iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.487984967780661E-5;1.4108000241077226E-5;0;0;
12;9188;1.5294883830768846E-5;1.4748923103214844E-5;241;959;
25;19801;1.631375660788712E-5;1.564724892716152E-5;515;1982;
37;29591;1.686262725803225E-5;1.6310158138184847E-5;745;2923;
49;39397;1.7135546629078124E-5;1.6739446844853267E-5;963;3878;
61;49225;1.7769949522681387E-5;1.725024274188709E-5;1207;4809;
74;59866;1.8186665754908506E-5;1.7671865437790117E-5;1490;5860;
86;69673;1.8353803330187492E-5;1.7931207408577568E-5;1707;6814;
98;79468;1.864682942365261E-5;1.8157478256692044E-5;1918;7765;
110;89282;1.8907873654562967E-5;1.826310624805618E-5;2147;8736;
123;99869;1.9023674582544478E-5;1.85147290984418E-5;2423;9773;
135;109667;1.9470541460181574E-5;1.8977089278039695E-5;2663;10743;
147;119475;1.9621431940708733E-5;1.906293819526218E-5;2898;11709;
159;129235;1.9974759893398706E-5;1.9443675538764867E-5;3142;12633;
172;139870;2.027871059846532E-5;1.9600496516309623E-5;3401;13669;
184;149648;2.0493634267323882E-5;1.9966233007310303E-5;3619;14604;
196;159404;2.0698808328206918E-5;2.0141985952436748E-5;3853;15543;
209;169950;2.102572750068436E-5;2.0352062686504314E-5;4096;16492;
221;179755;2.119377767642445E-5;2.064630525339435E-5;4359;17503;
233;189529;2.1369804466289145E-5;2.0717877410173557E-5;4612;18458;
245;199284;2.1510150209680932E-5;2.0898452785756936E-5;4837;19385;
258;209800;2.1668885560548062E-5;2.0859744810741942E-5;5090;20428;
272;219779;2.1892147024156677E-5;2.1373371903573096E-5;5335;21547;
286;229749;2.1897122937017304E-5;2.145127686064807E-5;5608;22653;
300;239726;2.213795042427383E-5;2.1536067786137365E-5;5892;23774;
314;249690;2.2220029845944093E-5;2.1511634710644236E-5;6188;24870;
328;259678;2.2440020070353943E-5;2.1889271960804608E-5;6467;25989;
342;269663;2.2659356456149104E-5;2.1869121869816776E-5;6783;27102;
356;279638;2.2768898413372068E-5;2.2111268886528134E-5;7073;28230;
370;289593;2.3104388863499768E-5;2.226885827039649E-5;7356;29338;
384;299571;2.329216055752112E-5;2.254058760041189E-5;7643;30449;
398;309541;2.3626954953320224E-5;2.2878360608763367E-5;7922;31560;
412;319494;2.380021905721617E-5;2.3241799438690654E-5;8205;32662;
426;329476;2.380021905721617E-5;2.303479256854915E-5;8484;33794;
440;339449;2.386189498761804E-5;2.3235593766443054E-5;8758;34902;
454;349397;2.405693217340426E-5;2.3298012480865645E-5;9057;35997;
468;359388;2.4172210563159334E-5;2.3480094249936447E-5;9334;37115;
482;369344;2.4666861699319843E-5;2.3692640423200324E-5;9619;38223;
496;379298;2.4857479640481303E-5;2.40636634498843E-5;9904;39332;
511;389930;2.489382782432924E-5;2.4205561672529975E-5;10183;40454;
525;399944;2.4925522538654503E-5;2.4170983409180102E-5;10483;41611;
539;409882;2.4947958558447102E-5;2.4372205979465285E-5;10717;42733;
553;419760;2.5166286236306392E-5;2.4514164421629374E-5;10989;43845;
567;429648;2.5316827436959844E-5;2.4512887754595488E-5;11261;44957;
581;439592;2.557945131053762E-5;2.472192341777944E-5;11531;46060;
595;449494;2.5653470863300837E-5;2.4793237355161616E-5;11849;47210;
609;459421;2.574371003932609E-5;2.499197297657512E-5;12129;48315;
623;469297;2.5798369233484017E-5;2.5077810689690177E-5;12395;49422;
638;479893;2.5889418011060986E-5;2.5260084933643555E-5;12716;50635;
652;489749;2.5968629895086722E-5;2.5198359385257683E-5;13014;51729;
666;499642;2.612734257753547E-5;2.515431008094318E-5;13310;52831;
680;509488;2.618858188305333E-5;2.553282528819082E-5;13584;53912;
694;519392;2.6206384713920632E-5;2.5276702827471575E-5;13869;55015;
708;529312;2.645760222159196E-5;2.5505130404531866E-5;14137;56159;
723;539934;2.650885766970178E-5;2.567005465537105E-5;14439;57356;
737;549801;2.6720492426610852E-5;2.6023812316929953E-5;14731;58443;
751;559689;2.6746034632905326E-5;2.5709874542843414E-5;15028;59557;
765;569563;2.6759432700026738E-5;2.5810330372145506E-5;15286;60638;
779;579460;2.6816812210445468E-5;2.5758364413743887E-5;15583;61768;
793;589327;2.6886201463684836E-5;2.60309662025837E-5;15884;62869;
808;599932;2.6937986062286E-5;2.6179537453283373E-5;16192;64060;
822;609788;2.7025084142599466E-5;2.600074678224407E-5;16491;65169;
836;619662;2.7077478956737256E-5;2.6064813219505055E-5;16771;66261;
850;629536;2.7204133287195163E-5;2.6214169177301718E-5;17047;67373;
864;639430;2.7204133287195163E-5;2.615763710217136E-5;17325;68508;
878;649307;2.722761359224256E-5;2.5947334475532324E-5;17602;69611;
893;659881;2.7481602441245727E-5;2.6525843063846545E-5;17850;70816;
907;669724;2.7485832427675136E-5;2.6749177924832258E-5;18137;71918;
921;679589;2.75260823393206E-5;2.6570013998216013E-5;18430;73021;
935;689475;2.764171909379386E-5;2.6874092278384357E-5;18703;74142;
949;699354;2.7643644670802858E-5;2.669001281934917E-5;18993;75274;
964;709896;2.7669911240458685E-5;2.6702937364805004E-5;19309;76446;
978;719760;2.7755896879071405E-5;2.6794013883393378E-5;19601;77561;
992;729636;2.7788337345969253E-5;2.697934912601148E-5;19854;78682;
1006;739487;2.7838233140748454E-5;2.6882509306815964E-5;20167;79803;
1020;749364;2.7854268694531724E-5;2.6911432975588136E-5;20421;80930;
1035;759941;2.8167903237618803E-5;2.7208282359800195E-5;20730;82126;
1049;769805;2.817749114381455E-5;2.7113884282783702E-5;21010;83244;
1063;779640;2.8303803974646595E-5;2.7254809739174472E-5;21272;84340;
1077;789475;2.8571167349327123E-5;2.7589955909225225E-5;21546;85429;
1091;799386;2.8595775831994124E-5;2.7595632435498593E-5;21826;86539;
1106;809937;2.8610289518963795E-5;2.760846904081291E-5;22094;87674;
1120;819889;2.8658320599486235E-5;2.7714474633256992E-5;22383;88799;
1134;829828;2.8842881288469206E-5;2.7622758163402015E-5;22671;89916;
1148;839735;2.8872110984394635E-5;2.775312565771061E-5;22944;91012;
1162;849679;2.8872110984394635E-5;2.7757072654102785E-5;23228;92128;
1176;859604;2.892961020821798E-5;2.8131536232290036E-5;23480;93259;
1190;869532;2.892961020821798E-5;2.780783329019431E-5;23766;94361;
1204;879457;2.8943375758533525E-5;2.8042333020536074E-5;24064;95459;
1218;889411;2.8943375758533525E-5;2.8043488834002322E-5;24337;96581;
1232;899338;2.8944950755955287E-5;2.8005379641718697E-5;24613;97684;
1247;909926;2.9062856564921498E-5;2.7986292870830543E-5;24912;98835;
1261;919921;2.907766236530501E-5;2.798823179465532E-5;25207;99994;
1275;929856;2.9083818984637353E-5;2.7909825872304006E-5;25511;101100;
1289;939799;2.9314354829158888E-5;2.8087574348734605E-5;25773;102211;
1303;949732;2.9314354829158888E-5;2.8612457798740404E-5;26047;103315;
1317;959697;2.9327439691053012E-5;2.827102423825973E-5;26304;104431;
1331;969627;2.9421404542547175E-5;2.8565926698710832E-5;26560;105536;
1345;979598;2.9474927742214628E-5;2.8258216602765895E-5;26822;106670;
1359;989536;2.970133525322764E-5;2.8569894325776894E-5;27108;107784;
1373;999483;2.970133525322764E-5;2.873328165156262E-5;27400;108891;
